 Embeddings Trainable: True 

 --- 0 ---, Experiment: 2,  Epoch: 28, Average train loss: 1.374199, Train accuracy: 0.595676, Valid accuracy: 0.267134, Test accuracy: 0.275916
 --- 0 ---, Experiment: 2,  Epoch: 29, Average train loss: 1.359470, Train accuracy: 0.602882, Valid accuracy: 0.260903, Test accuracy: 0.278254
 --- 0 ---, Experiment: 3,  Epoch: 0, Average train loss: 1.761966, Train accuracy: 0.262733, Valid accuracy: 0.244548, Test accuracy: 0.222136
 --- 0 ---, Experiment: 3,  Epoch: 0, Average train loss: 1.764600, Train accuracy: 0.260980, Valid accuracy: 0.239097, Test accuracy: 0.238504
 --- 0 ---, Experiment: 3,  Epoch: 1, Average train loss: 1.734334, Train accuracy: 0.284156, Valid accuracy: 0.257009, Test accuracy: 0.247857
 --- 0 ---, Experiment: 3,  Epoch: 2, Average train loss: 1.711666, Train accuracy: 0.304898, Valid accuracy: 0.261682, Test accuracy: 0.255651
 --- 0 ---, Experiment: 3,  Epoch: 3, Average train loss: 1.692754, Train accuracy: 0.327198, Valid accuracy: 0.265576, Test accuracy: 0.259548
 --- 0 ---, Experiment: 3,  Epoch: 4, Average train loss: 1.676737, Train accuracy: 0.344240, Valid accuracy: 0.271028, Test accuracy: 0.270460
 --- 0 ---, Experiment: 3,  Epoch: 5, Average train loss: 1.658352, Train accuracy: 0.360892, Valid accuracy: 0.273364, Test accuracy: 0.266563
 --- 0 ---, Experiment: 3,  Epoch: 6, Average train loss: 1.644348, Train accuracy: 0.373941, Valid accuracy: 0.268692, Test accuracy: 0.262666
 --- 0 ---, Experiment: 3,  Epoch: 7, Average train loss: 1.629607, Train accuracy: 0.388743, Valid accuracy: 0.263240, Test accuracy: 0.262666
 --- 0 ---, Experiment: 3,  Epoch: 8, Average train loss: 1.617640, Train accuracy: 0.403155, Valid accuracy: 0.266355, Test accuracy: 0.261886
 --- 0 ---, Experiment: 3,  Epoch: 9, Average train loss: 1.598545, Train accuracy: 0.418444, Valid accuracy: 0.271807, Test accuracy: 0.262666
 --- 0 ---, Experiment: 3,  Epoch: 10, Average train loss: 1.587326, Train accuracy: 0.430616, Valid accuracy: 0.273364, Test accuracy: 0.272019
 --- 0 ---, Experiment: 3,  Epoch: 11, Average train loss: 1.570916, Train accuracy: 0.442886, Valid accuracy: 0.268692, Test accuracy: 0.269680
 --- 0 ---, Experiment: 3,  Epoch: 12, Average train loss: 1.557248, Train accuracy: 0.457104, Valid accuracy: 0.263240, Test accuracy: 0.264224
 --- 0 ---, Experiment: 3,  Epoch: 13, Average train loss: 1.543099, Train accuracy: 0.467426, Valid accuracy: 0.262461, Test accuracy: 0.264224
 --- 0 ---, Experiment: 3,  Epoch: 14, Average train loss: 1.529535, Train accuracy: 0.478528, Valid accuracy: 0.264798, Test accuracy: 0.263445
 --- 0 ---, Experiment: 3,  Epoch: 15, Average train loss: 1.519339, Train accuracy: 0.491869, Valid accuracy: 0.264798, Test accuracy: 0.261107
 --- 0 ---, Experiment: 3,  Epoch: 16, Average train loss: 1.503278, Train accuracy: 0.501217, Valid accuracy: 0.263240, Test accuracy: 0.264224
 --- 0 ---, Experiment: 3,  Epoch: 17, Average train loss: 1.486706, Train accuracy: 0.512513, Valid accuracy: 0.266355, Test accuracy: 0.263445
 --- 0 ---, Experiment: 3,  Epoch: 18, Average train loss: 1.479836, Train accuracy: 0.525952, Valid accuracy: 0.265576, Test accuracy: 0.260327
 --- 0 ---, Experiment: 3,  Epoch: 19, Average train loss: 1.461962, Train accuracy: 0.534521, Valid accuracy: 0.265576, Test accuracy: 0.257989
 --- 0 ---, Experiment: 3,  Epoch: 20, Average train loss: 1.449599, Train accuracy: 0.543773, Valid accuracy: 0.269470, Test accuracy: 0.258768
 --- 0 ---, Experiment: 3,  Epoch: 21, Average train loss: 1.435755, Train accuracy: 0.553024, Valid accuracy: 0.269470, Test accuracy: 0.254871
 --- 0 ---, Experiment: 3,  Epoch: 22, Average train loss: 1.425426, Train accuracy: 0.562470, Valid accuracy: 0.266355, Test accuracy: 0.255651
 --- 0 ---, Experiment: 3,  Epoch: 23, Average train loss: 1.416270, Train accuracy: 0.568702, Valid accuracy: 0.263240, Test accuracy: 0.254871
 --- 0 ---, Experiment: 3,  Epoch: 24, Average train loss: 1.402540, Train accuracy: 0.574253, Valid accuracy: 0.269470, Test accuracy: 0.251754
 --- 0 ---, Experiment: 3,  Epoch: 25, Average train loss: 1.388502, Train accuracy: 0.588081, Valid accuracy: 0.263240, Test accuracy: 0.254871
 --- 0 ---, Experiment: 3,  Epoch: 26, Average train loss: 1.379990, Train accuracy: 0.594313, Valid accuracy: 0.263240, Test accuracy: 0.253313
 --- 0 ---, Experiment: 3,  Epoch: 27, Average train loss: 1.360862, Train accuracy: 0.602006, Valid accuracy: 0.263240, Test accuracy: 0.254092
 --- 0 ---, Experiment: 3,  Epoch: 28, Average train loss: 1.357729, Train accuracy: 0.609017, Valid accuracy: 0.261682, Test accuracy: 0.252533
 --- 0 ---, Experiment: 3,  Epoch: 29, Average train loss: 1.347195, Train accuracy: 0.617392, Valid accuracy: 0.251558, Test accuracy: 0.252533
 --- 0 ---, Experiment: 4,  Epoch: 0, Average train loss: 1.765987, Train accuracy: 0.276171, Valid accuracy: 0.258567, Test accuracy: 0.238504
 --- 0 ---, Experiment: 4,  Epoch: 1, Average train loss: 1.731727, Train accuracy: 0.287662, Valid accuracy: 0.257788, Test accuracy: 0.250195
 --- 0 ---, Experiment: 4,  Epoch: 2, Average train loss: 1.711481, Train accuracy: 0.304509, Valid accuracy: 0.253894, Test accuracy: 0.243959
 --- 0 ---, Experiment: 4,  Epoch: 3, Average train loss: 1.693881, Train accuracy: 0.326322, Valid accuracy: 0.259346, Test accuracy: 0.250974
 --- 0 ---, Experiment: 4,  Epoch: 4, Average train loss: 1.676631, Train accuracy: 0.342584, Valid accuracy: 0.262461, Test accuracy: 0.246298
 --- 0 ---, Experiment: 4,  Epoch: 5, Average train loss: 1.660130, Train accuracy: 0.358847, Valid accuracy: 0.262461, Test accuracy: 0.249415
 --- 0 ---, Experiment: 4,  Epoch: 6, Average train loss: 1.645498, Train accuracy: 0.375012, Valid accuracy: 0.261682, Test accuracy: 0.249415
 --- 0 ---, Experiment: 4,  Epoch: 7, Average train loss: 1.629043, Train accuracy: 0.387185, Valid accuracy: 0.260125, Test accuracy: 0.248636
 --- 0 ---, Experiment: 4,  Epoch: 8, Average train loss: 1.614219, Train accuracy: 0.403253, Valid accuracy: 0.260125, Test accuracy: 0.250195
 --- 0 ---, Experiment: 4,  Epoch: 9, Average train loss: 1.602629, Train accuracy: 0.417275, Valid accuracy: 0.266355, Test accuracy: 0.248636
 --- 0 ---, Experiment: 4,  Epoch: 10, Average train loss: 1.582840, Train accuracy: 0.430032, Valid accuracy: 0.267134, Test accuracy: 0.257210
 --- 0 ---, Experiment: 4,  Epoch: 11, Average train loss: 1.571847, Train accuracy: 0.442789, Valid accuracy: 0.271028, Test accuracy: 0.257989
 --- 0 ---, Experiment: 4,  Epoch: 12, Average train loss: 1.560716, Train accuracy: 0.457786, Valid accuracy: 0.269470, Test accuracy: 0.261886
 --- 0 ---, Experiment: 4,  Epoch: 13, Average train loss: 1.547342, Train accuracy: 0.466939, Valid accuracy: 0.272586, Test accuracy: 0.257989
 --- 0 ---, Experiment: 4,  Epoch: 14, Average train loss: 1.532028, Train accuracy: 0.480962, Valid accuracy: 0.270249, Test accuracy: 0.253313
 --- 0 ---, Experiment: 4,  Epoch: 15, Average train loss: 1.514256, Train accuracy: 0.487584, Valid accuracy: 0.274143, Test accuracy: 0.263445
 --- 0 ---, Experiment: 4,  Epoch: 16, Average train loss: 1.505715, Train accuracy: 0.500536, Valid accuracy: 0.275701, Test accuracy: 0.262666
 --- 0 ---, Experiment: 4,  Epoch: 17, Average train loss: 1.493375, Train accuracy: 0.511832, Valid accuracy: 0.274143, Test accuracy: 0.263445
 --- 0 ---, Experiment: 4,  Epoch: 18, Average train loss: 1.479460, Train accuracy: 0.521472, Valid accuracy: 0.277259, Test accuracy: 0.264224
 --- 0 ---, Experiment: 4,  Epoch: 19, Average train loss: 1.467975, Train accuracy: 0.530918, Valid accuracy: 0.273364, Test accuracy: 0.261886
 --- 0 ---, Experiment: 4,  Epoch: 20, Average train loss: 1.453827, Train accuracy: 0.543967, Valid accuracy: 0.276480, Test accuracy: 0.259548
 --- 0 ---, Experiment: 4,  Epoch: 21, Average train loss: 1.442015, Train accuracy: 0.555653, Valid accuracy: 0.267913, Test accuracy: 0.259548
 --- 0 ---, Experiment: 4,  Epoch: 22, Average train loss: 1.429408, Train accuracy: 0.563054, Valid accuracy: 0.267913, Test accuracy: 0.256430
 --- 0 ---, Experiment: 4,  Epoch: 23, Average train loss: 1.417494, Train accuracy: 0.570844, Valid accuracy: 0.271028, Test accuracy: 0.254092
 --- 0 ---, Experiment: 4,  Epoch: 24, Average train loss: 1.405973, Train accuracy: 0.580680, Valid accuracy: 0.266355, Test accuracy: 0.254092
 --- 0 ---, Experiment: 4,  Epoch: 25, Average train loss: 1.389017, Train accuracy: 0.590126, Valid accuracy: 0.270249, Test accuracy: 0.254871
 --- 0 ---, Experiment: 4,  Epoch: 26, Average train loss: 1.381164, Train accuracy: 0.593923, Valid accuracy: 0.271807, Test accuracy: 0.250974
 --- 0 ---, Experiment: 4,  Epoch: 27, Average train loss: 1.374446, Train accuracy: 0.604148, Valid accuracy: 0.267913, Test accuracy: 0.257989
 --- 0 ---, Experiment: 4,  Epoch: 28, Average train loss: 1.360294, Train accuracy: 0.613886, Valid accuracy: 0.264798, Test accuracy: 0.257210
 --- 0 ---, Experiment: 4,  Epoch: 29, Average train loss: 1.344933, Train accuracy: 0.620703, Valid accuracy: 0.264019, Test accuracy: 0.256430
 --- 0 ---, Experiment: 5,  Epoch: 0, Average train loss: 1.771092, Train accuracy: 0.268965, Valid accuracy: 0.238318, Test accuracy: 0.240062
 --- 0 ---, Experiment: 5,  Epoch: 1, Average train loss: 1.733763, Train accuracy: 0.294284, Valid accuracy: 0.241433, Test accuracy: 0.243959
 --- 0 ---, Experiment: 5,  Epoch: 2, Average train loss: 1.710517, Train accuracy: 0.318142, Valid accuracy: 0.239875, Test accuracy: 0.233827
 --- 0 ---, Experiment: 5,  Epoch: 3, Average train loss: 1.693036, Train accuracy: 0.333528, Valid accuracy: 0.247664, Test accuracy: 0.243180
 --- 0 ---, Experiment: 5,  Epoch: 4, Average train loss: 1.677563, Train accuracy: 0.349401, Valid accuracy: 0.256231, Test accuracy: 0.246298
 --- 0 ---, Experiment: 5,  Epoch: 5, Average train loss: 1.661253, Train accuracy: 0.365956, Valid accuracy: 0.254673, Test accuracy: 0.233827
 --- 0 ---, Experiment: 5,  Epoch: 6, Average train loss: 1.646350, Train accuracy: 0.380465, Valid accuracy: 0.264019, Test accuracy: 0.241621
 --- 0 ---, Experiment: 5,  Epoch: 7, Average train loss: 1.630337, Train accuracy: 0.391664, Valid accuracy: 0.264019, Test accuracy: 0.233827
 --- 0 ---, Experiment: 5,  Epoch: 8, Average train loss: 1.619094, Train accuracy: 0.406077, Valid accuracy: 0.265576, Test accuracy: 0.238504
 --- 0 ---, Experiment: 5,  Epoch: 9, Average train loss: 1.602944, Train accuracy: 0.418736, Valid accuracy: 0.269470, Test accuracy: 0.240842
 --- 0 ---, Experiment: 5,  Epoch: 10, Average train loss: 1.589971, Train accuracy: 0.429448, Valid accuracy: 0.266355, Test accuracy: 0.240842
 --- 0 ---, Experiment: 5,  Epoch: 11, Average train loss: 1.575507, Train accuracy: 0.441328, Valid accuracy: 0.263240, Test accuracy: 0.246298
 --- 0 ---, Experiment: 5,  Epoch: 12, Average train loss: 1.565406, Train accuracy: 0.454864, Valid accuracy: 0.259346, Test accuracy: 0.250974
 --- 0 ---, Experiment: 5,  Epoch: 13, Average train loss: 1.548874, Train accuracy: 0.468595, Valid accuracy: 0.253894, Test accuracy: 0.248636
 --- 0 ---, Experiment: 5,  Epoch: 14, Average train loss: 1.534150, Train accuracy: 0.482618, Valid accuracy: 0.253894, Test accuracy: 0.252533
 --- 0 ---, Experiment: 5,  Epoch: 15, Average train loss: 1.519689, Train accuracy: 0.493232, Valid accuracy: 0.254673, Test accuracy: 0.255651
 --- 0 ---, Experiment: 5,  Epoch: 16, Average train loss: 1.509183, Train accuracy: 0.503847, Valid accuracy: 0.254673, Test accuracy: 0.251754
 --- 0 ---, Experiment: 5,  Epoch: 17, Average train loss: 1.498191, Train accuracy: 0.515630, Valid accuracy: 0.252336, Test accuracy: 0.247077
 --- 0 ---, Experiment: 5,  Epoch: 18, Average train loss: 1.481866, Train accuracy: 0.525660, Valid accuracy: 0.253115, Test accuracy: 0.247857
 --- 0 ---, Experiment: 5,  Epoch: 19, Average train loss: 1.466334, Train accuracy: 0.532671, Valid accuracy: 0.252336, Test accuracy: 0.256430
 --- 0 ---, Experiment: 5,  Epoch: 20, Average train loss: 1.457153, Train accuracy: 0.540656, Valid accuracy: 0.255452, Test accuracy: 0.253313
 --- 0 ---, Experiment: 5,  Epoch: 21, Average train loss: 1.440655, Train accuracy: 0.546986, Valid accuracy: 0.253894, Test accuracy: 0.252533
 --- 0 ---, Experiment: 5,  Epoch: 22, Average train loss: 1.432041, Train accuracy: 0.558380, Valid accuracy: 0.252336, Test accuracy: 0.252533
 --- 0 ---, Experiment: 5,  Epoch: 23, Average train loss: 1.419255, Train accuracy: 0.564612, Valid accuracy: 0.252336, Test accuracy: 0.252533
 --- 0 ---, Experiment: 5,  Epoch: 24, Average train loss: 1.413716, Train accuracy: 0.572013, Valid accuracy: 0.249221, Test accuracy: 0.253313
 --- 0 ---, Experiment: 5,  Epoch: 25, Average train loss: 1.397029, Train accuracy: 0.582725, Valid accuracy: 0.253894, Test accuracy: 0.253313
 --- 0 ---, Experiment: 5,  Epoch: 26, Average train loss: 1.382620, Train accuracy: 0.589639, Valid accuracy: 0.253115, Test accuracy: 0.258768
 --- 0 ---, Experiment: 5,  Epoch: 27, Average train loss: 1.373258, Train accuracy: 0.597819, Valid accuracy: 0.253894, Test accuracy: 0.254092
 --- 0 ---, Experiment: 5,  Epoch: 28, Average train loss: 1.360416, Train accuracy: 0.606875, Valid accuracy: 0.253115, Test accuracy: 0.250974
 --- 0 ---, Experiment: 5,  Epoch: 29, Average train loss: 1.349618, Train accuracy: 0.613886, Valid accuracy: 0.252336, Test accuracy: 0.250974
 --- 0 ---, Experiment: 6,  Epoch: 0, Average train loss: 1.770593, Train accuracy: 0.272957, Valid accuracy: 0.236760, Test accuracy: 0.228371
 --- 0 ---, Experiment: 6,  Epoch: 1, Average train loss: 1.735013, Train accuracy: 0.297400, Valid accuracy: 0.251558, Test accuracy: 0.243959
 --- 0 ---, Experiment: 6,  Epoch: 2, Average train loss: 1.713405, Train accuracy: 0.318337, Valid accuracy: 0.261682, Test accuracy: 0.244739
 --- 0 ---, Experiment: 6,  Epoch: 3, Average train loss: 1.696154, Train accuracy: 0.333820, Valid accuracy: 0.267913, Test accuracy: 0.254871
 --- 0 ---, Experiment: 6,  Epoch: 4, Average train loss: 1.677297, Train accuracy: 0.349012, Valid accuracy: 0.268692, Test accuracy: 0.255651
 --- 0 ---, Experiment: 6,  Epoch: 5, Average train loss: 1.659865, Train accuracy: 0.365566, Valid accuracy: 0.264798, Test accuracy: 0.261107
 --- 0 ---, Experiment: 6,  Epoch: 6, Average train loss: 1.644776, Train accuracy: 0.381439, Valid accuracy: 0.263240, Test accuracy: 0.258768
 --- 0 ---, Experiment: 6,  Epoch: 7, Average train loss: 1.628815, Train accuracy: 0.391956, Valid accuracy: 0.263240, Test accuracy: 0.262666
 --- 0 ---, Experiment: 6,  Epoch: 8, Average train loss: 1.617448, Train accuracy: 0.409290, Valid accuracy: 0.260903, Test accuracy: 0.254871
 --- 0 ---, Experiment: 6,  Epoch: 9, Average train loss: 1.602533, Train accuracy: 0.423410, Valid accuracy: 0.267134, Test accuracy: 0.257989
 --- 0 ---, Experiment: 6,  Epoch: 10, Average train loss: 1.587579, Train accuracy: 0.435680, Valid accuracy: 0.264798, Test accuracy: 0.257210
 --- 0 ---, Experiment: 6,  Epoch: 11, Average train loss: 1.571055, Train accuracy: 0.446782, Valid accuracy: 0.257788, Test accuracy: 0.254092
 --- 0 ---, Experiment: 6,  Epoch: 12, Average train loss: 1.557143, Train accuracy: 0.459831, Valid accuracy: 0.257788, Test accuracy: 0.247857
 --- 0 ---, Experiment: 6,  Epoch: 13, Average train loss: 1.545364, Train accuracy: 0.471127, Valid accuracy: 0.265576, Test accuracy: 0.255651
 --- 0 ---, Experiment: 6,  Epoch: 14, Average train loss: 1.535939, Train accuracy: 0.481157, Valid accuracy: 0.260125, Test accuracy: 0.251754
 --- 0 ---, Experiment: 6,  Epoch: 15, Average train loss: 1.519646, Train accuracy: 0.490992, Valid accuracy: 0.263240, Test accuracy: 0.255651
 --- 0 ---, Experiment: 6,  Epoch: 16, Average train loss: 1.505178, Train accuracy: 0.501899, Valid accuracy: 0.265576, Test accuracy: 0.253313
 --- 0 ---, Experiment: 6,  Epoch: 17, Average train loss: 1.492747, Train accuracy: 0.509884, Valid accuracy: 0.257788, Test accuracy: 0.257989
 --- 0 ---, Experiment: 6,  Epoch: 18, Average train loss: 1.478929, Train accuracy: 0.519622, Valid accuracy: 0.262461, Test accuracy: 0.251754
 --- 0 ---, Experiment: 6,  Epoch: 19, Average train loss: 1.463937, Train accuracy: 0.527997, Valid accuracy: 0.259346, Test accuracy: 0.254092
 --- 0 ---, Experiment: 6,  Epoch: 20, Average train loss: 1.454722, Train accuracy: 0.536664, Valid accuracy: 0.259346, Test accuracy: 0.251754
 --- 0 ---, Experiment: 6,  Epoch: 21, Average train loss: 1.444392, Train accuracy: 0.546791, Valid accuracy: 0.258567, Test accuracy: 0.254871
 --- 0 ---, Experiment: 6,  Epoch: 22, Average train loss: 1.428146, Train accuracy: 0.557406, Valid accuracy: 0.256231, Test accuracy: 0.260327
 --- 0 ---, Experiment: 6,  Epoch: 23, Average train loss: 1.412754, Train accuracy: 0.563151, Valid accuracy: 0.260125, Test accuracy: 0.251754
 --- 0 ---, Experiment: 6,  Epoch: 24, Average train loss: 1.402547, Train accuracy: 0.575908, Valid accuracy: 0.260125, Test accuracy: 0.260327
 --- 0 ---, Experiment: 6,  Epoch: 25, Average train loss: 1.393168, Train accuracy: 0.580972, Valid accuracy: 0.263240, Test accuracy: 0.259548
 --- 0 ---, Experiment: 6,  Epoch: 26, Average train loss: 1.377560, Train accuracy: 0.591294, Valid accuracy: 0.262461, Test accuracy: 0.261107
 --- 0 ---, Experiment: 6,  Epoch: 27, Average train loss: 1.368229, Train accuracy: 0.599669, Valid accuracy: 0.262461, Test accuracy: 0.261107
 --- 0 ---, Experiment: 6,  Epoch: 28, Average train loss: 1.357085, Train accuracy: 0.607557, Valid accuracy: 0.261682, Test accuracy: 0.256430
 --- 0 ---, Experiment: 6,  Epoch: 29, Average train loss: 1.346462, Train accuracy: 0.616905, Valid accuracy: 0.261682, Test accuracy: 0.255651
 --- 0 ---, Experiment: 7,  Epoch: 0, Average train loss: 1.772441, Train accuracy: 0.254260, Valid accuracy: 0.219626, Test accuracy: 0.235386
 --- 0 ---, Experiment: 7,  Epoch: 1, Average train loss: 1.735491, Train accuracy: 0.292628, Valid accuracy: 0.235202, Test accuracy: 0.244739
 --- 0 ---, Experiment: 7,  Epoch: 2, Average train loss: 1.715124, Train accuracy: 0.316779, Valid accuracy: 0.249221, Test accuracy: 0.246298
 --- 0 ---, Experiment: 7,  Epoch: 3, Average train loss: 1.699248, Train accuracy: 0.336839, Valid accuracy: 0.244548, Test accuracy: 0.246298
 --- 0 ---, Experiment: 7,  Epoch: 4, Average train loss: 1.680973, Train accuracy: 0.350862, Valid accuracy: 0.246106, Test accuracy: 0.244739
 --- 0 ---, Experiment: 7,  Epoch: 5, Average train loss: 1.664119, Train accuracy: 0.365956, Valid accuracy: 0.251558, Test accuracy: 0.236165
 --- 0 ---, Experiment: 7,  Epoch: 6, Average train loss: 1.647382, Train accuracy: 0.378128, Valid accuracy: 0.257009, Test accuracy: 0.240842
 --- 0 ---, Experiment: 7,  Epoch: 7, Average train loss: 1.632430, Train accuracy: 0.393612, Valid accuracy: 0.263240, Test accuracy: 0.244739
 --- 0 ---, Experiment: 7,  Epoch: 8, Average train loss: 1.617574, Train accuracy: 0.406077, Valid accuracy: 0.261682, Test accuracy: 0.250974
 --- 0 ---, Experiment: 7,  Epoch: 9, Average train loss: 1.601979, Train accuracy: 0.424481, Valid accuracy: 0.273364, Test accuracy: 0.250195
 --- 0 ---, Experiment: 7,  Epoch: 10, Average train loss: 1.587174, Train accuracy: 0.438894, Valid accuracy: 0.274922, Test accuracy: 0.250974
 --- 0 ---, Experiment: 7,  Epoch: 11, Average train loss: 1.575018, Train accuracy: 0.450287, Valid accuracy: 0.272586, Test accuracy: 0.252533
 --- 0 ---, Experiment: 7,  Epoch: 12, Average train loss: 1.562415, Train accuracy: 0.465771, Valid accuracy: 0.271807, Test accuracy: 0.252533
 --- 0 ---, Experiment: 7,  Epoch: 13, Average train loss: 1.547310, Train accuracy: 0.476483, Valid accuracy: 0.270249, Test accuracy: 0.250195
 --- 0 ---, Experiment: 7,  Epoch: 14, Average train loss: 1.530535, Train accuracy: 0.488850, Valid accuracy: 0.268692, Test accuracy: 0.248636
 --- 0 ---, Experiment: 7,  Epoch: 15, Average train loss: 1.518435, Train accuracy: 0.499464, Valid accuracy: 0.267913, Test accuracy: 0.248636
 --- 0 ---, Experiment: 7,  Epoch: 16, Average train loss: 1.503080, Train accuracy: 0.510176, Valid accuracy: 0.268692, Test accuracy: 0.247857
 --- 0 ---, Experiment: 7,  Epoch: 17, Average train loss: 1.488215, Train accuracy: 0.518843, Valid accuracy: 0.270249, Test accuracy: 0.245518
 --- 0 ---, Experiment: 7,  Epoch: 18, Average train loss: 1.475935, Train accuracy: 0.532769, Valid accuracy: 0.264798, Test accuracy: 0.247077
 --- 0 ---, Experiment: 7,  Epoch: 19, Average train loss: 1.462043, Train accuracy: 0.538709, Valid accuracy: 0.267134, Test accuracy: 0.252533
 --- 0 ---, Experiment: 7,  Epoch: 20, Average train loss: 1.450030, Train accuracy: 0.551660, Valid accuracy: 0.267134, Test accuracy: 0.246298
 --- 0 ---, Experiment: 7,  Epoch: 21, Average train loss: 1.436652, Train accuracy: 0.559646, Valid accuracy: 0.267913, Test accuracy: 0.245518
 --- 0 ---, Experiment: 7,  Epoch: 22, Average train loss: 1.423027, Train accuracy: 0.568994, Valid accuracy: 0.271028, Test accuracy: 0.249415
 --- 0 ---, Experiment: 7,  Epoch: 23, Average train loss: 1.410432, Train accuracy: 0.577564, Valid accuracy: 0.274143, Test accuracy: 0.246298
 --- 0 ---, Experiment: 7,  Epoch: 24, Average train loss: 1.398717, Train accuracy: 0.589833, Valid accuracy: 0.271807, Test accuracy: 0.247857
 --- 0 ---, Experiment: 7,  Epoch: 25, Average train loss: 1.387720, Train accuracy: 0.595579, Valid accuracy: 0.271807, Test accuracy: 0.244739
 --- 0 ---, Experiment: 7,  Epoch: 26, Average train loss: 1.377195, Train accuracy: 0.601811, Valid accuracy: 0.275701, Test accuracy: 0.247077
 --- 0 ---, Experiment: 7,  Epoch: 27, Average train loss: 1.366493, Train accuracy: 0.610868, Valid accuracy: 0.277259, Test accuracy: 0.245518
 --- 0 ---, Experiment: 7,  Epoch: 28, Average train loss: 1.349368, Train accuracy: 0.618366, Valid accuracy: 0.274922, Test accuracy: 0.250195
 --- 0 ---, Experiment: 7,  Epoch: 29, Average train loss: 1.340679, Train accuracy: 0.629759, Valid accuracy: 0.275701, Test accuracy: 0.247857
 --- 0 ---, Experiment: 8,  Epoch: 0, Average train loss: 1.778033, Train accuracy: 0.258740, Valid accuracy: 0.228972, Test accuracy: 0.226033
 --- 0 ---, Experiment: 8,  Epoch: 1, Average train loss: 1.740459, Train accuracy: 0.285714, Valid accuracy: 0.238318, Test accuracy: 0.238504
 --- 0 ---, Experiment: 8,  Epoch: 2, Average train loss: 1.718808, Train accuracy: 0.307235, Valid accuracy: 0.250779, Test accuracy: 0.237724
 --- 0 ---, Experiment: 8,  Epoch: 3, Average train loss: 1.699083, Train accuracy: 0.328464, Valid accuracy: 0.249221, Test accuracy: 0.240062
 --- 0 ---, Experiment: 8,  Epoch: 4, Average train loss: 1.681806, Train accuracy: 0.345116, Valid accuracy: 0.252336, Test accuracy: 0.240842
 --- 0 ---, Experiment: 8,  Epoch: 5, Average train loss: 1.667760, Train accuracy: 0.361866, Valid accuracy: 0.253894, Test accuracy: 0.243959
 --- 0 ---, Experiment: 8,  Epoch: 6, Average train loss: 1.651205, Train accuracy: 0.374331, Valid accuracy: 0.254673, Test accuracy: 0.243959
 --- 0 ---, Experiment: 8,  Epoch: 7, Average train loss: 1.638410, Train accuracy: 0.392930, Valid accuracy: 0.259346, Test accuracy: 0.256430
 --- 0 ---, Experiment: 8,  Epoch: 8, Average train loss: 1.621857, Train accuracy: 0.405687, Valid accuracy: 0.259346, Test accuracy: 0.257210
 --- 0 ---, Experiment: 8,  Epoch: 9, Average train loss: 1.607435, Train accuracy: 0.420197, Valid accuracy: 0.257009, Test accuracy: 0.258768
 --- 0 ---, Experiment: 8,  Epoch: 10, Average train loss: 1.593809, Train accuracy: 0.430227, Valid accuracy: 0.259346, Test accuracy: 0.262666
 --- 0 ---, Experiment: 8,  Epoch: 11, Average train loss: 1.582954, Train accuracy: 0.442886, Valid accuracy: 0.256231, Test accuracy: 0.269680
 --- 0 ---, Experiment: 8,  Epoch: 12, Average train loss: 1.562969, Train accuracy: 0.453890, Valid accuracy: 0.256231, Test accuracy: 0.261886
 --- 0 ---, Experiment: 8,  Epoch: 13, Average train loss: 1.548930, Train accuracy: 0.466550, Valid accuracy: 0.253115, Test accuracy: 0.263445
 --- 0 ---, Experiment: 8,  Epoch: 14, Average train loss: 1.540938, Train accuracy: 0.478333, Valid accuracy: 0.264019, Test accuracy: 0.272798
 --- 0 ---, Experiment: 8,  Epoch: 15, Average train loss: 1.525448, Train accuracy: 0.486221, Valid accuracy: 0.261682, Test accuracy: 0.274357
 --- 0 ---, Experiment: 8,  Epoch: 16, Average train loss: 1.510388, Train accuracy: 0.503262, Valid accuracy: 0.264798, Test accuracy: 0.272019
 --- 0 ---, Experiment: 8,  Epoch: 17, Average train loss: 1.498018, Train accuracy: 0.511637, Valid accuracy: 0.267913, Test accuracy: 0.270460
 --- 0 ---, Experiment: 8,  Epoch: 18, Average train loss: 1.483884, Train accuracy: 0.520206, Valid accuracy: 0.269470, Test accuracy: 0.268122
 --- 0 ---, Experiment: 8,  Epoch: 19, Average train loss: 1.472477, Train accuracy: 0.529944, Valid accuracy: 0.270249, Test accuracy: 0.269680
 --- 0 ---, Experiment: 8,  Epoch: 20, Average train loss: 1.459939, Train accuracy: 0.537053, Valid accuracy: 0.272586, Test accuracy: 0.270460
 --- 0 ---, Experiment: 8,  Epoch: 21, Average train loss: 1.449336, Train accuracy: 0.547960, Valid accuracy: 0.271028, Test accuracy: 0.274357
 --- 0 ---, Experiment: 8,  Epoch: 22, Average train loss: 1.432941, Train accuracy: 0.556335, Valid accuracy: 0.274922, Test accuracy: 0.271239
 --- 0 ---, Experiment: 8,  Epoch: 23, Average train loss: 1.424187, Train accuracy: 0.562859, Valid accuracy: 0.280374, Test accuracy: 0.274357
 --- 0 ---, Experiment: 8,  Epoch: 24, Average train loss: 1.413012, Train accuracy: 0.572695, Valid accuracy: 0.271807, Test accuracy: 0.275916
 --- 0 ---, Experiment: 8,  Epoch: 25, Average train loss: 1.397668, Train accuracy: 0.581361, Valid accuracy: 0.277259, Test accuracy: 0.269680
